raspbian-jessie.img; 128; 3; 0; 3; normal; 273; bt4; 1024; 1346; 129; 971,4; 2,1; 31:35

raspbian-jessie.img; 128; 3; 0; 4; normal; 192; bt4; 0; 1346; 129; 972,8; 2,3; 28:40

raspbian-jessie.img; 128; 3; 0; 4; normal; 192; bt4; 512; 1346; 129; 972,7; 2,3; 28:55

raspbian-jessie.img; 128; 3; 0; 4; normal; 192; bt4; 1024; 1346; 129; 972,6; 2,1; 30:36

raspbian-jessie.img; 128; 3; 0; 4; normal; 273; bt4; 0; 1346; 129; 973,0; 2,1; 31:21

raspbian-jessie.img; 128; 3; 0; 4; normal; 273; bt4; 512; 1346; 129; 972,9; 2,0; 32:55

raspbian-jessie.img; 128; 3; 0; 4; normal; 273; bt4; 1024; 1346; 129; 972,9; 2,0; 33:19

raspbian-jessie.img; 128; 3; 1; 0; normal; 192; bt4; 0; 1346; 129; 978,7; 2,2; 29:30

raspbian-jessie.img; 128; 3; 1; 0; normal; 192; bt4; 512; 1346; 129; 978,5; 2,2; 29:30

raspbian-jessie.img; 128; 3; 1; 0; normal; 192; bt4; 1024; 1346; 129; 978,7; 2,3; 29:00

raspbian-jessie.img; 128; 3; 1; 0; normal; 273; bt4; 0; 1346; 129; 978,7; 2,2; 29:51

raspbian-jessie.img; 128; 3; 1; 0; normal; 273; bt4; 512; 1346; 129; 978,6; 2,0; 32:21

raspbian-jessie.img; 128; 3; 1; 0; normal; 273; bt4; 1024; 1346; 129; 978,7; 2,0; 32:02

raspbian-jessie.img; 128; 3; 1; 1; normal; 192; bt4; 0; 1346; 129; 971,8; 2,5; 26:45

raspbian-jessie.img; 128; 3; 1; 1; normal; 192; bt4; 512; 1346; 129; 971,7; 2,4; 27:10

raspbian-jessie.img; 128; 3; 1; 1; normal; 192; bt4; 1024; 1346; 129; 971,7; 2,1; 31:12

raspbian-jessie.img; 128; 3; 1; 1; normal; 273; bt4; 0; 1346; 129; 971,9; 2,3; 28:08

raspbian-jessie.img; 128; 3; 1; 1; normal; 273; bt4; 512; 1346; 129; 971,8; 2,2; 29:55

raspbian-jessie.img; 128; 3; 1; 1; normal; 273; bt4; 1024; 1346; 129; 971,6; 2,0; 33:14

raspbian-jessie.img; 128; 3; 1; 2; normal; 192; bt4; 0; 1346; 129; 968,9; 2,2; 29:44

raspbian-jessie.img; 128; 3; 1; 2; normal; 192; bt4; 512; 1346; 129; 968,9; 2,2; 29:13

raspbian-jessie.img; 128; 3; 1; 2; normal; 192; bt4; 1024; 1346; 129; 968,8; 2,3; 28:33

raspbian-jessie.img; 128; 3; 1; 2; normal; 273; bt4; 0; 1346; 129; 969,1; 2,2; 29:49

raspbian-jessie.img; 128; 3; 1; 2; normal; 273; bt4; 512; 1346; 129; 969,0; 2,1; 31:42

raspbian-jessie.img; 128; 3; 1; 2; normal; 273; bt4; 1024; 1346; 129; 968,9; 2,0; 32:10

raspbian-jessie.img; 128; 3; 1; 3; normal; 192; bt4; 0; 1346; 129; 969,3; 2,5; 25:50

raspbian-jessie.img; 128; 3; 1; 3; normal; 192; bt4; 512; 1346; 129; 969,1; 2,4; 27:20

raspbian-jessie.img; 128; 3; 1; 3; normal; 192; bt4; 1024; 1346; 129; 969,0; 2,4; 27:42

raspbian-jessie.img; 128; 3; 1; 3; normal; 273; bt4; 0; 1346; 129; 969,3; 2,4; 27:22

raspbian-jessie.img; 128; 3; 1; 3; normal; 273; bt4; 512; 1346; 129; 969,2; 2,3; 28:12

raspbian-jessie.img; 128; 3; 1; 3; normal; 273; bt4; 1024; 1346; 129; 969,3; 2,3; 29:05

raspbian-jessie.img; 128; 3; 1; 4; normal; 192; bt4; 0; 1346; 129; 970,6; 2,5; 25:58

raspbian-jessie.img; 128; 3; 1; 4; normal; 192; bt4; 512; 1346; 129; 970,4; 2,4; 27:00

raspbian-jessie.img; 128; 3; 1; 4; normal; 192; bt4; 1024; 1346; 129; 970,5; 2,4; 27:30

raspbian-jessie.img; 128; 3; 1; 4; normal; 273; bt4; 0; 1346; 129; 970,7; 2,5; 26:29

raspbian-jessie.img; 128; 3; 1; 4; normal; 273; bt4; 512; 1346; 129; 970,6; 2,4; 27:50

raspbian-jessie.img; 128; 3; 1; 4; normal; 273; bt4; 1024; 1346; 129; 970,7; 2,3; 28:39

raspbian-jessie.img; 128; 4; 0; 0; normal; 192; bt4; 0; 1346; 129; 980,7; 2,6; 25:16

raspbian-jessie.img; 128; 4; 0; 0; normal; 192; bt4; 512; 1346; 129; 980,6; 2,4; 26:47

raspbian-jessie.img; 128; 4; 0; 0; normal; 192; bt4; 1024; 1346; 129; 980,6; 2,4; 27:35

raspbian-jessie.img; 128; 4; 0; 0; normal; 273; bt4; 0; 1346; 129; 980,7; 2,5; 26:30

raspbian-jessie.img; 128; 4; 0; 0; normal; 273; bt4; 512; 1346; 129; 980,6; 2,3; 28:04

raspbian-jessie.img; 128; 4; 0; 0; normal; 273; bt4; 1024; 1346; 129; 980,5; 2,3; 28:37

raspbian-jessie.img; 128; 4; 0; 1; normal; 192; bt4; 0; 1346; 129; 973,6; 2,6; 25:13

raspbian-jessie.img; 128; 4; 0; 1; normal; 192; bt4; 512; 1346; 129; 973,6; 2,5; 26:32

raspbian-jessie.img; 128; 4; 0; 1; normal; 192; bt4; 1024; 1346; 129; 973,5; 2,1; 30:41

raspbian-jessie.img; 128; 4; 0; 1; normal; 273; bt4; 0; 1346; 129; 973,8; 2,3; 28:36

raspbian-jessie.img; 128; 4; 0; 1; normal; 273; bt4; 512; 1346; 129; 973,7; 2,3; 28:02

raspbian-jessie.img; 128; 4; 0; 1; normal; 273; bt4; 1024; 1346; 129; 973,5; 2,3; 28:42

raspbian-jessie.img; 128; 4; 0; 2; normal; 192; bt4; 0; 1346; 129; 971,1; 2,6; 25:35

raspbian-jessie.img; 128; 4; 0; 2; normal; 192; bt4; 512; 1346; 129; 970,9; 2,4; 27:43

raspbian-jessie.img; 128; 4; 0; 2; normal; 192; bt4; 1024; 1346; 129; 970,8; 2,4; 27:32

raspbian-jessie.img; 128; 4; 0; 2; normal; 273; bt4; 0; 1346; 129; 971,1; 2,4; 26:51

raspbian-jessie.img; 128; 4; 0; 2; normal; 273; bt4; 512; 1346; 129; 971,1; 2,3; 28:20

raspbian-jessie.img; 128; 4; 0; 2; normal; 273; bt4; 1024; 1346; 129; 971,0; 2,3; 29:03

raspbian-jessie.img; 128; 4; 0; 3; normal; 192; bt4; 0; 1346; 129; 971,1; 2,6; 25:12

raspbian-jessie.img; 128; 4; 0; 3; normal; 192; bt4; 512; 1346; 129; 971,0; 2,4; 26:48

raspbian-jessie.img; 128; 4; 0; 3; normal; 192; bt4; 1024; 1346; 129; 971,0; 2,2; 30:28

raspbian-jessie.img; 128; 4; 0; 3; normal; 273; bt4; 0; 1346; 129; 971,3; 2,5; 26:26

raspbian-jessie.img; 128; 4; 0; 3; normal; 273; bt4; 512; 1346; 129; 971,2; 2,1; 30:48

raspbian-jessie.img; 128; 4; 0; 3; normal; 273; bt4; 1024; 1346; 129; 971,1; 2,3; 29:09

raspbian-jessie.img; 128; 4; 0; 4; normal; 192; bt4; 0; 1346; 129; 972,6; 2,6; 24:59

raspbian-jessie.img; 128; 4; 0; 4; normal; 192; bt4; 512; 1346; 129; 972,4; 2,5; 26:37

raspbian-jessie.img; 128; 4; 0; 4; normal; 192; bt4; 1024; 1346; 129; 972,6; 2,4; 27:48

raspbian-jessie.img; 128; 4; 0; 4; normal; 273; bt4; 0; 1346; 129; 972,8; 2,5; 26:37

raspbian-jessie.img; 128; 4; 0; 4; normal; 273; bt4; 512; 1346; 129; 972,6; 2,3; 28:09

raspbian-jessie.img; 128; 4; 0; 4; normal; 273; bt4; 1024; 1346; 129; 972,6; 2,3; 29:01

raspbian-jessie.img; 128; 2; 0; 0; normal; 273; bt4; 1024; 1346; 129; 981.3; 1.5; 42:52

raspbian-jessie.img; 128; 2; 0; 1; normal; 273; bt4; 1024; 1346; 129; 974.3; 1.5; 43:25

raspbian-jessie.img; 128; 2; 0; 2; normal; 273; bt4; 1024; 1346; 129; 971.7; 1.5; 43:13

raspbian-jessie.img; 128; 2; 0; 3; normal; 273; bt4; 1024; 1346; 129; 972.1; 1.5; 43:00

raspbian-jessie.img; 128; 2; 0; 4; normal; 273; bt4; 1024; 1346; 129; 973.4; 1.5; 43:46

raspbian-jessie.img; 128; 2; 1; 0; normal; 273; bt4; 1024; 1346; 129; 978.9; 1.5; 43:17

raspbian-jessie.img; 128; 2; 1; 1; normal; 273; bt4; 1024; 1346; 129; 971.5; 1.5; 43:26

raspbian-jessie.img; 128; 2; 1; 2; normal; 273; bt4; 1024; 1346; 129; 968.9; 1.5; 43:59

raspbian-jessie.img; 128; 2; 1; 3; normal; 273; bt4; 1024; 1346; 129; 969.2; 1.5; 43:40

raspbian-jessie.img; 128; 2; 1; 4; normal; 273; bt4; 1024; 1346; 129; 970.6; 1.5; 43:05

raspbian-jessie.img; 128; 2; 2; 0; normal; 273; bt4; 1024; 1346; 129; 978.2; 1.5; 43:27

raspbian-jessie.img; 128; 2; 2; 1; normal; 273; bt4; 1024; 1346; 129; 971.3; 1.5; 43:17

raspbian-jessie.img; 128; 2; 2; 2; normal; 273; bt4; 1024; 1346; 129; 968.7; 1.5; 43:10

raspbian-jessie.img; 128; 2; 2; 3; normal; 273; bt4; 1024; 1346; 129; 969.0; 1.5; 42:56

raspbian-jessie.img; 128; 2; 2; 4; normal; 273; bt4; 1024; 1346; 129; 970.3; 1.5; 43:36
